"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"79",12,1,12,0.691834557134479,6.3662552332647e-06,7.45132969017529,-3.61211526680148,-0.167662261344501,0.103902961440759,0.335765455353553,6,2,0.62360227136159,0.626645977406804,2.08798058924883,-0.483657156987821,0.300507881716749,-0.681189812730296,0.570451478919257,0.458917846503268,133,0,0,0,0.0180506706237793,0.0180506706237793,0.0180506706237793
"80",12,1,12,0.438835263168715,2.07373335328564e-06,-6.98961604911636,-2.06095929427704,0.0732624274351791,0.103075078138414,0.315985621651494,2,1,0.930470742524252,0.359357048272164,0.468821862008939,-0.462461795262907,0.276622259573083,-0.662959693969546,0.57175440639636,0.22213524789745,567,0.0307371616363525,0.0307371616363525,0.0307371616363525,0,0,0
"81",12,1,12,0.773028919508379,4.46859434211202e-06,-5.27061871159148,4.95691700862986,0.0948599938195463,0.144033799694216,0.553653617607281,3,12,0.742203889340982,0.656383940827363,2.02487498977997,-0.414632065803826,0.472560893066164,-0.68023055430127,0.975553615093242,0.48750582128099,133,0.0599839687347412,0.0599839687347412,0.0599839687347412,0,0,0
"82",12,1,12,0.547342970033808,1.38568613746687e-05,6.25911552638722,-3.35162211717101,0.0105574320039216,0.133114810989672,0.247192444455234,6,3,0.883018492092373,0.489212929241968,1.06497103933661,-0.379446590966145,0.186389612999619,-0.590261018935496,0.375662924012617,0.227648961641886,133,0.0448052883148193,0.0448052883148193,0.0448052883148193,0,0,0
"83",12,1,12,0.779208746184099,4.7798984933294e-06,-4.94597778389752,6.70673633193221,0.0830681719302774,0.0633360639822249,0.147565277543007,8,12,0.688516899488891,0.732401412714709,3.10738461940569,-0.414290383019128,0.215467605035188,-0.637429605330735,0.485260927968688,0.286394260373616,131,0,0,0,0.0344491004943848,0.0344491004943848,0.0344491004943848
"84",12,1,12,0.28927971316012,4.04013499320979e-05,2.48261576707277,-0.630824452383351,-0.14876622999068,0.134148669856461,0.155860361451008,5,11,0.982114149847427,0.147418439808926,0.174937501547873,-0.515342874977022,0.339401225845158,-0.657830049436367,0.529509696755219,0.161687278943272,131,0,0,0,0.0271549224853516,0.0271549224853516,0.0271549224853516
"85",12,1,12,0.534940381474568,2.49748272540307e-05,3.60622193324519,0.0714030679984325,0.137831492349556,0.349440587997414,0.127198943198017,3,7,0.859063223074338,0.556757075539947,0.923124891685406,-0.447169038959472,0.42555176888512,-0.659659446257475,0.795959875284827,-0.0184956454408565,131,0.0207209587097168,0.0207209587097168,0.0207209587097168,0,0,0
"86",12,1,12,0.89235937611896,5.06524433470326e-07,5.37364637967584,-1.11671305340042,0.464344795229638,0.49299433615251,0.917108815718422,7,2,0.683891016942483,0.589993934388782,1.02921291380675,-0.383653577953772,0.764390419886344,-0.640108077444325,1.50572690378257,0.711349585336855,183,0.0203959941864014,0.0203959941864014,0.0203959941864014,0,0,0
"87",12,1,12,0.939891678149764,3.48546166677061e-07,9.75722187171619,-1.8325573449402,0.197739464226275,0.24382192494926,0.914328568580217,7,1,0.447633605048006,0.768002090960469,2.4786994608734,-0.127079386808823,0.520415516392362,-0.487362537128816,0.656097276224818,0.844616915440136,183,0,0,0,0.0268411636352539,0.0268411636352539,0.0268411636352539
"88",12,1,12,0.957407746315796,2.30450683575132e-07,10.3012019654111,-1.74848706226768,0.0290517159297816,0.139065065077174,0.925020399198788,7,1,0.283919076510326,0.774263463134398,3.02594860453149,-0.165305473129904,0.734639103104031,-0.496903311806283,0.79739809404584,0.853058817794887,183,0.0411088466644287,0.0411088466644287,0.0411088466644287,0,0,0
"89",12,1,12,0.938131582206585,2.29780688874992e-07,-8.61398763141183,-1.85319283684704,0.444094544161078,0.295352305045519,0.821890972364831,10,2,0.596834977859278,0.746122357989867,3.82197280544314,-0.56019222018553,1.57597705191265,-0.767176113809308,2.40028409462914,0.692667054152049,185,0.0500316619873047,0.0500316619873047,0.0500316619873047,0,0,0
"90",12,1,12,0.976478846276542,9.7086373659147e-08,10.4363800747206,-0.80655305430467,0.282275169260422,0.12410734710566,0.86155017718837,10,2,0.459378546201255,0.881490965081964,5.39995490873005,-0.447776967964238,1.05246818428638,-0.74392911884648,1.9025292349986,0.699134044785767,185,0,0,0,0.0199007987976074,0.0199007987976074,0.0199007987976074
"91",12,1,12,0.990878208858549,4.19738647215793e-09,12.6868441643755,-0.971603781994532,0.450351726327168,0.480116143818549,0.946982006703858,7,12,0.246197401962874,0.938908951158697,5.47432455101117,0.342167896724211,0.482905575122845,-0.220888254420498,0.167794184388448,0.779915042557047,211,0,0,0,0.0239481925964355,0.0239481925964355,0.0239481925964355
"92",12,1,12,0.999966890090242,4.90369084349001e-14,20.5830622423484,4.88403179948121,0.494494277339625,0.497941849019436,0.610125793488824,2,12,0.185005810044411,0.99268305983744,9.20331766632444,0.327668953020367,0.263927139417018,-0.254509196714561,0.209286470069194,0.911111432389332,451,0.0275909900665283,0.0275909900665283,0.0275909900665283,0,0,0
"93",12,1,12,0.990944126721211,2.4737863437803e-09,23.3261396420111,8.24184435528062,0.725076772489365,0.994930903854975,0.438520505130708,6,12,0.197472136303013,0.993181673199201,9.13603351906979,0.47712477210766,0.422618198969478,-0.0855849081684902,0.135042623113926,0.917979582975717,702,0.0228850841522217,0.0228850841522217,0.0228850841522217,0,0,0
"94",12,1,12,0.999439756656353,1.10326694741109e-11,13.7253901052745,-5.63005103187729,0.749681662713535,0.855624820684184,0.822610318614022,8,3,0.236982432274809,0.987661953762619,8.61688553386682,0.690165804790337,1.03180261517847,-0.0316889012964563,0.200965850111554,0.840867506706946,244,0.0404372215270996,0.0404372215270996,0.0404372215270996,0,0,0
"95",12,1,12,0.962723803763338,3.60028323660995e-08,10.0553616698196,-5.06191470219614,0.773687549131361,1.40389019246007,0.898909177267052,8,3,0.468954174223841,0.949020695405394,4.07181460629561,0.667622605082589,1.92157156497722,0.00196627332226414,0.410503796639819,0.816197282563712,244,0,0,0,0.0278980731964111,0.0278980731964111,0.0278980731964111
"96",12,1,12,0.997407395489845,4.05813340923912e-10,8.66969304415595,-10.0650032677739,0.738301664016108,1.02001693189422,0.782425022197655,8,3,0.266094902388217,0.991410086649106,8.7857643393778,0.665826360296198,1.03291163788465,-0.114964436266669,0.21708158071081,0.864017994245828,244,0.0200850963592529,0.0200850963592529,0.0200850963592529,0,0,0
"97",12,1,12,0.960059504681798,4.43189701655107e-08,10.222232922001,-4.01977310053101,0.740818443909445,1.51299676247428,0.817875698297374,8,2,0.474919009176691,0.964234690906211,5.3948801063406,0.661493082417652,2.06288960583037,-0.0843250777240012,0.534621164981336,0.783637858126294,244,0.0195028781890869,0.0195028781890869,0.0195028781890869,0,0,0
"98",12,1,12,0.999096285635499,3.88730482628081e-11,11.6107423421474,-5.997075325449,0.905454650772367,1.84011347554567,0.409218784387465,9,3,0.289438952368686,0.992921672678965,8.93156470128412,0.891570828639951,3.57090691164705,-0.123443242753256,0.23207072308764,0.854769951184504,244,0.0250756740570068,0.0250756740570068,0.0250756740570068,0,0,0
"99",12,1,12,0.983562322836931,1.51305987266138e-08,7.65246848601158,-6.23181006651863,0.705894847085816,1.21139198266327,0.744529732201872,8,2,0.418065483856402,0.97592644360413,7.43233698777356,0.518046900934004,0.771784369964896,-0.17989754400657,0.188879668657605,0.780246906079937,244,0.0200729370117188,0.0200729370117188,0.0200729370117188,0,0,0
"100",12,1,12,0.999618173758095,7.52832350443269e-12,15.1097051607565,-3.62885621431104,0.295805592021384,0.24489796953913,0.701923358733263,6,2,0.223382781246545,0.995060298957747,9.41262853708125,0.117621834544604,0.282455817766332,-0.623756937930618,0.558650849350266,0.928043320860345,292,0,0,0,0.0235474109649658,0.0235474109649658,0.0235474109649658
"101",12,1,12,0.997946932183273,3.00286401829304e-10,12.4205175448517,-5.10238997253394,0.836322980030721,1.26267640891743,0.526940779791324,7,2,0.317035854906032,0.985167804220931,8.26791220763941,0.688892565648163,1.00726578113529,-0.227797994908846,0.190580292859437,0.78339148854006,244,0.0441882610321045,0.0441882610321045,0.0441882610321045,0,0,0
"102",12,1,12,0.961990968486249,8.35775462682813e-08,7.61454265168797,-4.56402193759933,0.736831222469243,1.32214816288827,0.71081206100313,7,2,0.484562532322584,0.958392124982043,5.93667111503883,0.534565144454878,0.725866787624484,-0.022763483868744,0.12748700321987,0.674758072945781,244,0.0436010360717773,0.0436010360717773,0.0436010360717773,0,0,0
"103",12,1,12,0.953481846731452,1.93309498316809e-07,10.7761210538132,-3.46269310994371,0.688821518961507,1.14061460000147,0.231566769780118,7,12,0.406205308225363,0.974273106909679,7.08715723585778,0.26634082954331,0.233181454358429,-0.408092941262357,0.288967652118403,0.713864266340385,167,0.039536714553833,0.039536714553833,0.039536714553833,0,0,0
"104",12,1,12,0.997202486339683,1.22761580907323e-09,11.469241035221,-1.35570039866774,0.637281306226048,0.68584703688184,0.138645053811978,4,12,0.0401244134885458,0.980519962586716,8.01342501572993,0.147361528302742,0.0579370795549583,-0.483457509055416,0.270477768919175,0.764600601024441,139,0.0390622615814209,0.0390622615814209,0.0390622615814209,0,0,0
"105",12,1,12,0.999548203397684,2.89771384124779e-12,20.2464455451213,1.74518238285558,0.411788454151998,0.265797311090153,0.376572162382619,6,12,0.0825319740422722,0.991093212280467,9.08996812541929,-0.164470747381462,0.0631100269882022,-0.604930003411266,0.451877552825111,0.898428147280175,421,0.0278780460357666,0.0278780460357666,0.0278780460357666,0,0,0
"106",12,1,12,0.985667008950705,3.18835273158281e-07,8.25856371118189,-0.472360818339232,0.199763549083545,0.0900253909376877,0.334224247483142,4,12,0.123895318840217,0.923048368286531,5.40361271874364,-0.11334748384861,0.0458473127221875,-0.470173291624971,0.287426710240098,0.475774423314064,73,0.0176277160644531,0.0176277160644531,0.0176277160644531,0,0,0
"107",12,1,12,0.999432516120231,8.23595934459214e-11,12.7818414695503,2.03280901142348,0.378934798565779,0.361607677628351,0.650186198914815,1,11,0.22343490332914,0.977502822093686,7.93307546875177,0.066058544021217,0.292002544508772,-0.325357984774835,0.362959090855116,0.767723724273957,169,0,0,0,0.0766668319702148,0.0766668319702148,0.0766668319702148
"108",12,1,12,0.9971526588602,4.25881012154978e-09,12.7848132231783,-0.121205278548265,0.274139941556728,0.171316771013649,0.405796921336725,6,11,0.266272881939819,0.966366680993084,7.47060023711362,0.0285407505731894,0.0803481762869186,-0.253693017568974,0.126701342949591,0.719674142336376,169,0,0,0,0.0545845031738281,0.0545845031738281,0.0545845031738281
"109",12,1,12,0.838582193371415,1.54958728526989e-05,-5.15798343717233,-1.96943999778945,0.578839858254226,0.518536101004314,0.255656327387941,3,8,0.599282269927157,0.895022114134866,3.10128903157363,-0.0112242273533085,0.0238922577326399,-0.481074128375885,0.249657946987105,0.159877168510028,67,0.0390169620513916,0.0390169620513916,0.0390169620513916,0,0,0
"110",12,1,12,0.996276018997579,1.22770648601808e-08,7.9288552150753,1.5739629443248,-0.00446456295792934,0.427193930251659,0.489636508754058,1,11,0.317940678762796,0.939314067555398,5.56814218631874,-0.141390605126968,0.275779499643894,-0.433635773376918,0.249603688022343,0.440912873095237,67,0.0340185165405273,0.0340185165405273,0.0340185165405273,0,0,0
"111",12,1,12,0.891933352466966,9.6139104950256e-06,5.12513799065217,-3.58114447215229,0.543603956114241,0.5154905146066,0.432616170332271,7,11,0.575713525595652,0.871841883958959,3.00110950641824,0.00911188455884951,0.0878931110257489,-0.460745500556178,0.318825521910835,0.172862750062118,67,0,0,0,0.0374951362609863,0.0374951362609863,0.0374951362609863
"112",12,1,12,0.995958058404919,6.44153200262047e-09,8.00806425175998,0.915088327279024,0.391304067036031,0.356699938042358,0.651513639877627,1,12,0.335302121552508,0.933585927013094,4.76492425894838,-0.179997753721833,0.169127465718426,-0.481844008882888,0.430392935195742,0.361356305209025,67,0,0,0,0.0238373279571533,0.0238373279571533,0.0238373279571533
"113",12,1,12,0.999127357673373,1.46024045797057e-10,12.6286914389304,2.5361237102742,0.20916002799249,0.217072300911221,0.643745663382717,1,11,0.247118920029987,0.973977221904032,7.59811796711071,-0.0322464798296941,0.26014114424915,-0.454411778991853,0.366841063941056,0.731450437425584,169,0.0362622737884521,0.0362622737884521,0.0362622737884521,0,0,0
"114",12,1,12,0.993389484480638,2.16466654315637e-09,22.9020662439599,13.3176926898596,0.848010741766461,1.49435900915986,0.232363338590561,5,9,0.108202998614312,0.993675306904774,9.00496964178929,0.626279605465382,0.551727882365717,-0.100316211115343,0.0832755117152723,0.886476816028308,822,0.0567543506622314,0.0567543506622314,0.0567543506622314,0,0,0
"115",12,1,12,0.992230837340589,1.64759462159712e-09,19.4855236526027,-5.47690711888731,0.0184419301217371,0.0758453154868351,0.23023201227262,9,12,0.0462615912246945,0.980438017885899,8.76006011390452,-0.484043604893185,0.349309534568064,-0.676657235231052,0.652325182264827,0.874484307809645,421,0,0,0,0.0406062602996826,0.0406062602996826,0.0406062602996826
"116",12,1,12,0.998341374650565,5.66693959729582e-11,20.2169197137163,0.513209372008952,0.356343884406458,0.322960374332604,0.222542844604372,6,4,0.165732332785332,0.988658865570126,8.84620232641289,-0.219777867027357,0.10164925707509,-0.562619375111161,0.36121837918244,0.872840974732899,421,0.0685927867889404,0.0685927867889404,0.0685927867889404,0,0,0
"117",12,1,12,0.999830077589687,4.3436573649093e-13,27.6103608651295,6.48922383060358,0.697281287205775,0.975646678917014,0.166081891971197,5,12,0.0207903789889453,0.996337973802369,9.57993613931185,0.17566410917909,0.286480632030602,-0.586794087939817,0.365091609379506,0.952071343790954,822,0,0,0,0.0391724109649658,0.0391724109649658,0.0391724109649658
"118",12,1,12,0.998895377049119,4.67291101036253e-11,27.0447800227435,7.67934172682186,0.770602777221913,1.32959282979569,0.248709985927507,7,12,0.0322131386611123,0.996544447216809,9.58828497381942,0.376395849221959,0.289356176408168,-0.40598055859958,0.259843587945921,0.951385302824279,822,0,0,0,0.0639033317565918,0.0639033317565918,0.0639033317565918
"119",12,1,12,0.99707424405116,3.3717193106549e-10,26.6687501995744,7.6508602943535,0.75098747568276,1.23995682795488,0.141786612134115,7,10,0.0337558756602334,0.996079532991551,9.50761149438058,0.270384242242079,0.15661936429859,-0.418122121164013,0.227608587420342,0.943008171678503,822,0.0482831001281738,0.0482831001281738,0.0482831001281738,0,0,0
"120",12,1,12,0.994564851316975,1.34888128010515e-09,24.1345776637662,11.212593193606,0.81568748297236,1.47844419340477,0.233712471320526,4,11,0.169563864033639,0.995182444866722,9.27381302755846,0.519291618996139,0.369229928110752,-0.0910779627627356,0.162517246981065,0.918274905082571,822,0,0,0,0.0683481693267822,0.0683481693267822,0.0683481693267822
"121",12,1,12,0.997030919130554,3.17162425935778e-10,26.7899864516798,7.29625194779188,0.729764768012118,1.1311797092459,0.139910586668712,7,10,0.0285450639828129,0.996012898723896,9.51344297962847,0.221790281084837,0.116967295946915,-0.431822104158153,0.244432164894638,0.943790241468283,822,0.0585868358612061,0.0585868358612061,0.0585868358612061,0,0,0
"122",12,1,12,0.997629324770119,3.6095001265947e-11,31.6393596913597,11.0011527969144,0.641648067414397,0.648015947472431,0.190821377492392,6,10,0.0774880229175854,0.995841484001327,9.51405358083058,0.0883302752199862,0.0653855173242969,-0.558629034794536,0.438897296432735,0.942689562279373,1230,0.063852071762085,0.063852071762085,0.063852071762085,0,0,0
"123",12,1,12,0.764725770086378,1.05348522657773e-06,20.37053886895,1.41295302484765,0.491362111669274,0.524027671022454,0.284215903029814,4,10,0.701994213167648,0.845672118661567,3.51426534347961,-0.0372279347576668,0.104318307916691,-0.401731747132519,0.275199059017703,0.497924343762328,822,0.0568246841430664,0.0568246841430664,0.0568246841430664,0,0,0
"124",12,1,12,0.329865940931637,1.16696289959973e-05,6.71687962013625,3.29560535606287,-0.146444062236896,0.0954229330081613,0.246480337378607,4,2,0.938066590011218,0.235125228776446,0.29447358491101,-0.441638905780853,0.254965245945813,-0.630593837055546,0.513973293315289,0.202720534911983,283,0.0465006828308105,0.0465006828308105,0.0465006828308105,0,0,0
"125",12,1,12,0.955787574865318,2.24230084548035e-08,19.9227404244454,-3.34698827280925,0.498810993185434,0.419180285655031,0.478789944244597,7,11,0.468671401709369,0.963541267095739,7.27914725594458,0.0042807752884004,0.0588787372432005,-0.482910574551632,0.274686440566628,0.77650900008463,822,0.0603904724121094,0.0603904724121094,0.0603904724121094,0,0,0
"126",12,1,12,0.881904212215872,9.78707979129847e-07,8.72446420190595,5.97974724802238,0.419593618678492,0.269419059913556,0.51287172626959,7,11,0.655455113237452,0.90332510425126,4.08201207078483,-0.0527543764018047,0.0837782156210236,-0.514156848513436,0.318674552485491,0.492326393464321,283,0.0589721202850342,0.0589721202850342,0.0589721202850342,0,0,0
